0.3232 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
14.1020 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
14.7263 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000245718EE5F8>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000024571972828>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
14.7266 	EXP 	window1: mouseVisible = True
14.7266 	EXP 	window1: recordFrameIntervals = False
14.8100 	EXP 	window1: recordFrameIntervals = True
14.9020 	EXP 	window1: recordFrameIntervals = False
15.0631 	EXP 	window1: mouseVisible = False
15.0985 	EXP 	Created text_wait = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='text_wait', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Warten auf Scanner...', units='height', win=Window(...), wrapWidth=1)
23.2606 	DATA 	Keypress: a
23.3000 	EXP 	Created text_intro = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='text_intro', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=500)
23.3044 	EXP 	Created text_probe = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='text_probe', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Es geht los mit einer Proberunde', units='height', win=Window(...), wrapWidth=500)
23.3059 	EXP 	Created polygon_ISI = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([0, 0, 0]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1, name='polygon_ISI', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
23.3068 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1, name='polygon', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
23.3099 	EXP 	Created primerImage = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='primerImage', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.4  , 0.484]), texRes=512, units='height', win=Window(...))
23.3155 	EXP 	Created response = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='response', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=500)
23.3203 	EXP 	Created slider_Text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='slider_Text', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
23.3238 	EXP 	window1: mouseVisible = True
23.3418 	EXP 	Created slider_ex = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='HelveticaBold', granularity=0, labelHeight=0.05, labelWrapWidth=None, labels=None, name='slider_ex', opacity=None, pos=(0, -0.4), readOnly=False, self=UNKNOWN, size=(1.0, 0.1), style=method-wrapper(...), styleTweaks=method-wrapper(...), ticks=array([1, 2, 3, 4, 5, 6, 7, 8, 9]), units='height', win=Window(...))
23.3469 	EXP 	Created text_start = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='text_start', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Jetzt geht es los...', units='height', win=Window(...), wrapWidth=1)
23.3478 	EXP 	Created polygon_ISI = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([0, 0, 0]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([0, 0, 0]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1, name='polygon_ISI', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
23.3487 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=UNKNOWN, interpolate=True, lineColor=array([1, 1, 1]), lineColorSpace='rgb', lineRGB=UNKNOWN, lineWidth=1, name='polygon', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
23.3507 	EXP 	Created primerImage = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='primerImage', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.4  , 0.484]), texRes=512, units='height', win=Window(...))
23.3547 	EXP 	Created response = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='response', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=500)
23.3599 	EXP 	Created text_slider = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='text_slider', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
23.3614 	EXP 	window1: mouseVisible = True
23.3643 	EXP 	Created slider_stud = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='HelveticaBold', granularity=0, labelHeight=0.05, labelWrapWidth=None, labels=None, name='slider_stud', opacity=None, pos=(0, -0.4), readOnly=False, self=UNKNOWN, size=(1.0, 0.1), style=method-wrapper(...), styleTweaks=method-wrapper(...), ticks=array([1, 2, 3, 4, 5, 6, 7, 8, 9]), units='height', win=Window(...))
23.3678 	EXP 	Created text_ende = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.06, italic=False, languageStyle='LTR', name='text_ende', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text='Das wars!\nVielen Dank!', units='height', win=Window(...), wrapWidth=1)
23.3753 	EXP 	slider_ex: autoLog = True
23.3753 	EXP 	slider_ex: markerPos = None
23.3753 	EXP 	slider_ex: rating = None
23.3753 	EXP 	slider_ex: markerPos = None
23.3753 	EXP 	slider_ex: contrast = 1.0
23.3753 	EXP 	slider_ex: autoLog = True
23.3753 	EXP 	slider_ex: styleTweaks = []
23.3753 	EXP 	slider_ex: styleTweaks = ['w', 'h', 'i', 't', 'e', 'O', 'n', 'B', 'l', 'a', 'c', 'k']
23.3753 	EXP 	slider_ex: style = ['rating', 'whiteOnBlack']
23.3753 	EXP 	slider_ex: styleTweaks = ['w', 'h', 'i', 't', 'e', 'O', 'n', 'B', 'l', 'a', 'c', 'k']
23.3753 	EXP 	slider_stud: autoLog = True
23.3753 	EXP 	slider_stud: markerPos = None
23.3753 	EXP 	slider_stud: rating = None
23.3753 	EXP 	slider_stud: markerPos = None
23.3753 	EXP 	slider_stud: contrast = 1.0
23.3753 	EXP 	slider_stud: autoLog = True
23.3753 	EXP 	slider_stud: styleTweaks = []
23.3753 	EXP 	slider_stud: styleTweaks = ['w', 'h', 'i', 't', 'e', 'O', 'n', 'B', 'l', 'a', 'c', 'k']
23.3753 	EXP 	slider_stud: style = ['rating', 'whiteOnBlack']
23.3753 	EXP 	slider_stud: styleTweaks = ['w', 'h', 'i', 't', 'e', 'O', 'n', 'B', 'l', 'a', 'c', 'k']
23.3753 	EXP 	text_intro: autoDraw = True
25.2623 	DATA 	Keypress: a
25.4255 	EXP 	text_intro: autoDraw = False
25.4255 	EXP 	text_probe: autoDraw = True
27.2620 	DATA 	Keypress: a
27.4037 	EXP 	Imported Datasheet_VideoMask_Example_rand.xlsx as conditions, 2 conditions, 12 params
27.4039 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
27.4042 	EXP 	New trial (rep=0, index=0): {'primePerson': 1111, 'primeGender': 'm', 'prime': '1111_m_m_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9, 'target': 'example_30.4ns.avi', 'targetEmotion': 'neutral', 'corrAnsTar': 7, 'Cond': 'incongruent', 'ID_Primer': 120.0, 'ID_Target': 170.0, 'JitterTime': 189.5874364012288}
27.4176 	EXP 	text_intro: autoDraw = False
27.4176 	EXP 	text_probe: autoDraw = False
27.4176 	EXP 	polygon_ISI: autoDraw = True
29.4825 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='example_30.4ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
29.7488 	DATA 	Keypress: a
29.7503 	EXP 	polygon_ISI: autoDraw = False
29.7503 	EXP 	polygon_ISI: autoDraw = False
29.7503 	EXP 	movie: autoLog = True
29.7503 	EXP 	movie: movie = 'example_30.4ns.avi'
29.7503 	EXP 	movie: size = array([1280.,  720.])
29.7503 	EXP 	movie: ori = 0
29.7503 	EXP 	primerImage: image = '1111_m_m_h_a.jpg'
29.7503 	EXP 	polygon: autoDraw = True
30.0752 	EXP 	polygon: autoDraw = False
30.0752 	EXP 	movie: autoDraw = True
31.2501 	EXP 	primerImage: autoDraw = True
31.2668 	EXP 	primerImage: autoDraw = False
35.5506 	EXP 	Set movie finished
35.5585 	EXP 	response: autoDraw = True
37.5173 	EXP 	response: autoDraw = False
37.5173 	EXP 	polygon: autoDraw = False
37.5173 	EXP 	movie: autoDraw = False
37.5173 	EXP 	primerImage: autoDraw = False
37.5173 	EXP 	response: autoDraw = False
37.5173 	EXP 	slider_ex: markerPos = None
37.5173 	EXP 	slider_ex: markerPos = None
37.5173 	EXP 	slider_ex: rating = None
37.5173 	EXP 	slider_ex: markerPos = None
37.5173 	EXP 	slider_ex: markerPos = None
37.5173 	EXP 	slider_ex: rating = None
37.5173 	EXP 	slider_ex: markerPos = 5
37.5173 	EXP 	slider_Text: autoDraw = True
37.5173 	EXP 	slider_ex: autoDraw = True
40.5225 	EXP 	New trial (rep=0, index=1): {'primePerson': 1113, 'primeGender': 'f', 'prime': '1113_y_f_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7, 'target': 'example_30.3ns.avi', 'targetEmotion': 'neutral', 'corrAnsTar': 7, 'Cond': 'incongruent', 'ID_Primer': 130.0, 'ID_Target': 170.0, 'JitterTime': 229.02432995836998}
40.5330 	EXP 	slider_Text: autoDraw = False
40.5330 	EXP 	slider_ex: autoDraw = False
40.5330 	EXP 	polygon_ISI: autoDraw = True
42.4449 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='example_30.3ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
42.6581 	EXP 	polygon_ISI: autoDraw = False
42.6581 	EXP 	polygon_ISI: autoDraw = False
42.6581 	EXP 	movie: autoLog = True
42.6581 	EXP 	movie: movie = 'example_30.3ns.avi'
42.6581 	EXP 	movie: size = array([1280.,  720.])
42.6581 	EXP 	movie: ori = 0
42.6581 	EXP 	primerImage: image = '1113_y_f_s_a.jpg'
42.6581 	EXP 	polygon: autoDraw = True
42.9747 	EXP 	polygon: autoDraw = False
42.9747 	EXP 	movie: autoDraw = True
44.2086 	EXP 	primerImage: autoDraw = True
44.2246 	EXP 	primerImage: autoDraw = False
46.1002 	EXP 	Set movie finished
46.1082 	EXP 	response: autoDraw = True
47.8413 	EXP 	response: autoDraw = False
47.8413 	EXP 	polygon: autoDraw = False
47.8413 	EXP 	movie: autoDraw = False
47.8413 	EXP 	primerImage: autoDraw = False
47.8413 	EXP 	response: autoDraw = False
47.8413 	EXP 	slider_ex: markerPos = None
47.8413 	EXP 	slider_ex: markerPos = None
47.8413 	EXP 	slider_ex: rating = None
47.8413 	EXP 	slider_ex: markerPos = None
47.8413 	EXP 	slider_ex: markerPos = None
47.8413 	EXP 	slider_ex: rating = None
47.8413 	EXP 	slider_ex: markerPos = 5
47.8413 	EXP 	slider_Text: autoDraw = True
47.8413 	EXP 	slider_ex: autoDraw = True
50.8576 	EXP 	slider_Text: autoDraw = False
50.8576 	EXP 	slider_ex: autoDraw = False
50.8576 	EXP 	text_start: autoDraw = True
51.9136 	EXP 	Imported Datasheet_VideoMask_rand.xlsx as conditions, 60 conditions, 13 params
51.9139 	EXP 	Created sequence: sequential, trialTypes=60, nReps=1, seed=None
51.9142 	EXP 	New trial (rep=0, index=0): {'primePerson': 9.0, 'primeGender': 'f', 'prime': '019_m_f_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'sad_115.1.wmv', 'targetEmotion': 'sad', 'corrAnsTar': 7.0, 'Cond': 'incongruent', 'ID_Primer': 120.0, 'ID_Target': 160.0, 'JitterTime': 128.09063432376465, 'Condition': 'h_s'}
51.9246 	EXP 	text_start: autoDraw = False
51.9246 	EXP 	polygon_ISI: autoDraw = True
52.9948 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_115.1.wmv', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
53.2160 	EXP 	polygon_ISI: autoDraw = False
53.2160 	EXP 	polygon_ISI: autoDraw = False
53.2160 	EXP 	movie: autoLog = True
53.2160 	EXP 	movie: movie = 'sad_115.1.wmv'
53.2160 	EXP 	movie: size = array([1280.,  720.])
53.2160 	EXP 	movie: ori = 0
53.2160 	EXP 	primerImage: image = '019_m_f_h_a.jpg'
53.2160 	EXP 	polygon: autoDraw = True
53.5327 	EXP 	polygon: autoDraw = False
53.5327 	EXP 	movie: autoDraw = True
54.6910 	EXP 	primerImage: autoDraw = True
54.7077 	EXP 	primerImage: autoDraw = False
56.6659 	EXP 	Set movie finished
56.6745 	EXP 	response: autoDraw = True
58.2827 	EXP 	response: autoDraw = False
58.2827 	EXP 	polygon: autoDraw = False
58.2827 	EXP 	movie: autoDraw = False
58.2827 	EXP 	primerImage: autoDraw = False
58.2827 	EXP 	response: autoDraw = False
58.2827 	EXP 	slider_stud: markerPos = None
58.2827 	EXP 	slider_stud: markerPos = None
58.2827 	EXP 	slider_stud: rating = None
58.2827 	EXP 	slider_stud: markerPos = None
58.2827 	EXP 	slider_stud: markerPos = None
58.2827 	EXP 	slider_stud: rating = None
58.2827 	EXP 	slider_stud: markerPos = 5
58.2827 	EXP 	text_slider: autoDraw = True
58.2827 	EXP 	slider_stud: autoDraw = True
59.8826 	EXP 	slider_stud: markerPos = 4
61.2843 	EXP 	New trial (rep=0, index=1): {'primePerson': 3.0, 'primeGender': 'm', 'prime': '033_o_m_s_a.jpg', 'primeEmotion': 'sad', 'corrAnsPrime': 7.0, 'target': 'sad_94.2ns.avi', 'targetEmotion': 'sad', 'corrAnsTar': 7.0, 'Cond': 'congruent', 'ID_Primer': 130.0, 'ID_Target': 160.0, 'JitterTime': 182.29120173647655, 'Condition': 's_s'}
61.2908 	EXP 	text_slider: autoDraw = False
61.2908 	EXP 	slider_stud: autoDraw = False
61.2908 	EXP 	polygon_ISI: autoDraw = True
62.8106 	EXP 	Created movie = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-2.0, filename='sad_94.2ns.avi', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=False, name='movie', noAudio=False, opacity=1, ori=method-wrapper(...), pos=array([0., 0.]), size=method-wrapper(...), units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
63.0324 	EXP 	polygon_ISI: autoDraw = False
63.0324 	EXP 	polygon_ISI: autoDraw = False
63.0324 	EXP 	movie: autoLog = True
63.0324 	EXP 	movie: movie = 'sad_94.2ns.avi'
63.0324 	EXP 	movie: size = array([1280.,  720.])
63.0324 	EXP 	movie: ori = 0
63.0324 	EXP 	primerImage: image = '033_o_m_s_a.jpg'
63.0324 	EXP 	polygon: autoDraw = True
63.3492 	EXP 	polygon: autoDraw = False
63.3492 	EXP 	movie: autoDraw = True
64.5159 	EXP 	primerImage: autoDraw = True
64.5324 	EXP 	primerImage: autoDraw = False
67.1655 	EXP 	Set movie finished
67.1740 	EXP 	response: autoDraw = True
68.7990 	EXP 	response: autoDraw = False
68.7990 	EXP 	polygon: autoDraw = False
68.7990 	EXP 	movie: autoDraw = False
68.7990 	EXP 	primerImage: autoDraw = False
68.7990 	EXP 	response: autoDraw = False
68.7990 	EXP 	slider_stud: markerPos = None
68.7990 	EXP 	slider_stud: markerPos = None
68.7990 	EXP 	slider_stud: rating = None
68.7990 	EXP 	slider_stud: markerPos = None
68.7990 	EXP 	slider_stud: markerPos = None
68.7990 	EXP 	slider_stud: rating = None
68.7990 	EXP 	slider_stud: markerPos = 5
68.7990 	EXP 	text_slider: autoDraw = True
68.7990 	EXP 	slider_stud: autoDraw = True
71.8212 	EXP 	New trial (rep=0, index=2): {'primePerson': 8.0, 'primeGender': 'm', 'prime': '008_y_m_h_a.jpg', 'primeEmotion': 'happy', 'corrAnsPrime': 9.0, 'target': 'happy_26.1ns.avi', 'targetEmotion': 'happy', 'corrAnsTar': 9.0, 'Cond': 'congruent', 'ID_Primer': 120.0, 'ID_Target': 150.0, 'JitterTime': 155.9437854594882, 'Condition': 'h_h'}
71.8322 	EXP 	text_slider: autoDraw = False
71.8322 	EXP 	slider_stud: autoDraw = False
71.8322 	EXP 	polygon_ISI: autoDraw = True
